data,hora,num,ssid,bssid,rssi,canal,ambiente
24/10/2025,8:14:48,71,TP-Link_1324,7c:f1:7e:8d:13:22,-77,4,Práticas didáticas
24/10/2025,8:14:48,71,IFPB,84:f1:47:54:f9:80,-82,1,Práticas didáticas
24/10/2025,8:14:48,71,IFPB-VISITANTE,84:f1:47:54:f9:82,-82,1,Práticas didáticas
24/10/2025,8:14:48,71,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-83,4,Práticas didáticas
24/10/2025,8:14:48,71,IFPB,84:f1:47:54:8b:a0,-87,11,Práticas didáticas
24/10/2025,8:14:48,71,IFPB-VISITANTE,84:f1:47:54:8b:a2,-87,11,Práticas didáticas
24/10/2025,8:14:48,71,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-88,1,Práticas didáticas
24/10/2025,8:14:48,71,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-88,3,Práticas didáticas
24/10/2025,8:14:48,71,IFPB,e4:4e:2d:85:4c:60,-89,1,Práticas didáticas
24/10/2025,8:14:48,71,Lula Livre,da:38:d4:2e:cb:c6,-90,1,Práticas didáticas
24/10/2025,8:14:48,71,IFPB TCC,d8:5d:4c:86:7e:66,-93,1,Práticas didáticas
24/10/2025,8:14:57,72,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-50,11,Práticas didáticas
24/10/2025,8:14:57,72,UA2-MiniLab,60:32:b1:2d:66:c3,-62,6,Práticas didáticas
24/10/2025,8:14:57,72,APTelefonia,58:10:8c:91:f3:aa,-63,1,Práticas didáticas
24/10/2025,8:14:57,72,GPDS,00:26:5a:66:55:ef,-63,6,Práticas didáticas
24/10/2025,8:14:57,72,NPEF/NEPA,50:c7:bf:ef:56:8a,-66,11,Práticas didáticas
24/10/2025,8:14:57,72,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-70,11,Práticas didáticas
24/10/2025,8:14:57,72,Asterisk Server,18:0d:2c:7f:f5:9c,-71,11,Práticas didáticas
24/10/2025,8:14:57,72,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-72,2,Práticas didáticas
24/10/2025,8:14:57,72,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-74,2,Práticas didáticas
24/10/2025,8:14:57,72,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-77,4,Práticas didáticas
24/10/2025,8:14:57,72,IFPB,84:f1:47:54:eb:20,-77,6,Práticas didáticas
24/10/2025,8:14:57,72,IFPB-VISITANTE,84:f1:47:54:eb:22,-77,6,Práticas didáticas
24/10/2025,8:14:57,72,Intelbras,18:0d:2c:7f:eb:ac,-77,11,Práticas didáticas
24/10/2025,8:14:57,72,TP-Link_1324,7c:f1:7e:8d:13:22,-78,4,Práticas didáticas
24/10/2025,8:14:57,72,IFPB-VISITANTE,84:f1:47:54:f9:82,-80,1,Práticas didáticas
24/10/2025,8:14:57,72,IFPB,84:f1:47:54:f9:80,-81,1,Práticas didáticas
24/10/2025,8:14:57,72,IFPB-VISITANTE,84:f1:47:54:8b:a2,-86,11,Práticas didáticas
24/10/2025,8:14:57,72,IFPB,84:f1:47:54:8b:a0,-86,11,Práticas didáticas
24/10/2025,8:14:57,72,IFPB,e4:4e:2d:85:4c:60,-87,1,Práticas didáticas
24/10/2025,8:14:57,72,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-88,1,Práticas didáticas
24/10/2025,8:14:57,72,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-94,3,Práticas didáticas
24/10/2025,8:15:06,73,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-50,11,Práticas didáticas
24/10/2025,8:15:06,73,GPDS,00:26:5a:66:55:ef,-60,6,Práticas didáticas
24/10/2025,8:15:06,73,APTelefonia,58:10:8c:91:f3:aa,-63,1,Práticas didáticas
24/10/2025,8:15:06,73,UA2-MiniLab,60:32:b1:2d:66:c3,-64,6,Práticas didáticas
24/10/2025,8:15:06,73,NPEF/NEPA,50:c7:bf:ef:56:8a,-66,11,Práticas didáticas
24/10/2025,8:15:06,73,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-70,11,Práticas didáticas
24/10/2025,8:15:06,73,Asterisk Server,18:0d:2c:7f:f5:9c,-70,11,Práticas didáticas
24/10/2025,8:15:06,73,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-72,2,Práticas didáticas
24/10/2025,8:15:06,73,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-75,2,Práticas didáticas
24/10/2025,8:15:06,73,Intelbras,18:0d:2c:7f:eb:ac,-75,11,Práticas didáticas
24/10/2025,8:15:06,73,IFPB,84:f1:47:54:eb:20,-76,6,Práticas didáticas
24/10/2025,8:15:06,73,IFPB-VISITANTE,84:f1:47:54:eb:22,-76,6,Práticas didáticas
24/10/2025,8:15:06,73,TP-Link_1324,7c:f1:7e:8d:13:22,-79,4,Práticas didáticas
24/10/2025,8:15:06,73,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-79,4,Práticas didáticas
24/10/2025,8:15:06,73,IFPB-VISITANTE,84:f1:47:54:f9:82,-81,1,Práticas didáticas
24/10/2025,8:15:06,73,IFPB,84:f1:47:54:f9:80,-82,1,Práticas didáticas
24/10/2025,8:15:06,73,IFPB,84:f1:47:54:8b:a0,-85,11,Práticas didáticas
24/10/2025,8:15:06,73,IFPB-VISITANTE,84:f1:47:54:8b:a2,-86,11,Práticas didáticas
24/10/2025,8:15:06,73,IFPB,e4:4e:2d:85:4c:60,-87,1,Práticas didáticas
24/10/2025,8:15:06,73,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-87,1,Práticas didáticas
24/10/2025,8:15:06,73,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-88,3,Práticas didáticas
24/10/2025,8:15:16,74,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-51,11,Práticas didáticas
24/10/2025,8:15:16,74,GPDS,00:26:5a:66:55:ef,-61,6,Práticas didáticas
24/10/2025,8:15:16,74,APTelefonia,58:10:8c:91:f3:aa,-65,1,Práticas didáticas
24/10/2025,8:15:16,74,UA2-MiniLab,60:32:b1:2d:66:c3,-65,6,Práticas didáticas
24/10/2025,8:15:16,74,NPEF/NEPA,50:c7:bf:ef:56:8a,-67,11,Práticas didáticas
24/10/2025,8:15:16,74,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-68,11,Práticas didáticas
24/10/2025,8:15:16,74,Asterisk Server,18:0d:2c:7f:f5:9c,-71,11,Práticas didáticas
24/10/2025,8:15:16,74,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-72,2,Práticas didáticas
24/10/2025,8:15:16,74,Intelbras,18:0d:2c:7f:eb:ac,-74,11,Práticas didáticas
24/10/2025,8:15:16,74,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-76,2,Práticas didáticas
24/10/2025,8:15:16,74,TP-Link_1324,7c:f1:7e:8d:13:22,-81,4,Práticas didáticas
24/10/2025,8:15:16,74,IFPB,84:f1:47:54:eb:20,-81,6,Práticas didáticas
24/10/2025,8:15:16,74,IFPB-VISITANTE,84:f1:47:54:eb:22,-81,6,Práticas didáticas
24/10/2025,8:15:16,74,IFPB-VISITANTE,84:f1:47:54:f9:82,-83,1,Práticas didáticas
24/10/2025,8:15:16,74,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-83,4,Práticas didáticas
24/10/2025,8:15:16,74,IFPB-VISITANTE,84:f1:47:54:8b:a2,-83,11,Práticas didáticas
24/10/2025,8:15:16,74,IFPB,84:f1:47:54:f9:80,-84,1,Práticas didáticas
24/10/2025,8:15:16,74,IFPB,84:f1:47:54:8b:a0,-84,11,Práticas didáticas
24/10/2025,8:15:16,74,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-87,1,Práticas didáticas
24/10/2025,8:15:16,74,IFPB,e4:4e:2d:85:4c:60,-88,1,Práticas didáticas
24/10/2025,8:15:16,74,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-90,3,Práticas didáticas
24/10/2025,8:15:16,74,IFPB TCC,d8:5d:4c:86:7e:66,-94,1,Práticas didáticas
24/10/2025,8:15:25,75,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-50,11,Práticas didáticas
24/10/2025,8:15:25,75,GPDS,00:26:5a:66:55:ef,-62,6,Práticas didáticas
24/10/2025,8:15:25,75,UA2-MiniLab,60:32:b1:2d:66:c3,-65,6,Práticas didáticas
24/10/2025,8:15:25,75,APTelefonia,58:10:8c:91:f3:aa,-67,1,Práticas didáticas
24/10/2025,8:15:25,75,NPEF/NEPA,50:c7:bf:ef:56:8a,-67,11,Práticas didáticas
24/10/2025,8:15:25,75,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-68,11,Práticas didáticas
24/10/2025,8:15:25,75,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-71,2,Práticas didáticas
24/10/2025,8:15:25,75,Asterisk Server,18:0d:2c:7f:f5:9c,-71,11,Práticas didáticas
24/10/2025,8:15:25,75,Intelbras,18:0d:2c:7f:eb:ac,-75,11,Práticas didáticas
24/10/2025,8:15:25,75,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-76,2,Práticas didáticas
24/10/2025,8:15:25,75,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-78,4,Práticas didáticas
24/10/2025,8:15:25,75,TP-Link_1324,7c:f1:7e:8d:13:22,-79,4,Práticas didáticas
24/10/2025,8:15:25,75,IFPB-VISITANTE,84:f1:47:54:eb:22,-81,6,Práticas didáticas
24/10/2025,8:15:25,75,IFPB-VISITANTE,84:f1:47:54:f9:82,-82,1,Práticas didáticas
24/10/2025,8:15:25,75,IFPB,84:f1:47:54:eb:20,-82,6,Práticas didáticas
24/10/2025,8:15:25,75,IFPB,84:f1:47:54:f9:80,-83,1,Práticas didáticas
24/10/2025,8:15:25,75,IFPB-VISITANTE,84:f1:47:54:8b:a2,-85,11,Práticas didáticas
24/10/2025,8:15:25,75,IFPB,84:f1:47:54:8b:a0,-85,11,Práticas didáticas
24/10/2025,8:15:25,75,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-90,3,Práticas didáticas
24/10/2025,8:15:25,75,IFPB-VISITANTE,24:36:da:2b:bc:02,-90,6,Práticas didáticas
24/10/2025,8:15:25,75,IFPB-Sala_13,e8:94:f6:b9:2f:46,-94,10,Práticas didáticas
24/10/2025,8:15:25,75,IFPB TCC,d8:5d:4c:86:7e:66,-95,1,Práticas didáticas
